litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+addrs.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=25 coherent=25 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+addrs.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+addrs.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 25 25 25 25 25 25)
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+ctrls.lit	S14 combos_valid=9 combos_coherent=9 max_futures_per_combo=1 results=25 coherent=25 futures_valid=9 futures_nomin=9 futures_true=9 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+ctrls.lit	S14 rule dominated_combos=0 futures_rule=9 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+ctrls.lit	S14 stages all=9 dedup_fr=9 min_fr=9 dedup_ex=9 min_ex=9 coherent=9 (futures; results 25 25 25 25 25 25)
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+rlx.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=25 coherent=25 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+rlx.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+rlx.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 25 25 25 25 25 25)
litmus-tests/rmm-zoo/properties/atomicity-mca/ISA2+data+addrs.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=57 coherent=57 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/atomicity-mca/ISA2+data+addrs.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/atomicity-mca/ISA2+data+addrs.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 57 54 54 54 54 54)
litmus-tests/rmm-zoo/models/steinke-nutt/WRC.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=24 coherent=24 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/steinke-nutt/WRC.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/steinke-nutt/WRC.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 24 24 24 24 24 24)
litmus-tests/rmm-zoo/properties/atomicity-mca/RWC+addr+fence.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=15 coherent=15 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/atomicity-mca/RWC+addr+fence.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/atomicity-mca/RWC+addr+fence.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 15 15 15 15 15 15)
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+data+addr.lit	S14 combos_valid=12 combos_coherent=12 max_futures_per_combo=1 results=31 coherent=31 futures_valid=11 futures_nomin=11 futures_true=11 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+data+addr.lit	S14 rule dominated_combos=0 futures_rule=11 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+data+addr.lit	S14 stages all=11 dedup_fr=11 min_fr=11 dedup_ex=11 min_ex=11 coherent=11 (futures; results 31 29 29 29 29 29)
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+rel+acq.lit	S14 combos_valid=3 combos_coherent=3 max_futures_per_combo=1 results=12 coherent=11 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+rel+acq.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+rel+acq.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 12 12 12 12 12 11)
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+rlx.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=24 coherent=24 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+rlx.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/atomicity-mca/WRC+rlx.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 24 24 24 24 24 24)
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+rel+acq.lit	S14 combos_valid=3 combos_coherent=3 max_futures_per_combo=1 results=24 coherent=24 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+rel+acq.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/atomicity-mca/IRIW+rel+acq.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 24 24 24 24 24 24)
litmus-tests/rmm-zoo/properties/elimination/load-store/opt.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/elimination/load-store/opt.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/elimination/load-store/opt.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests/rmm-zoo/properties/elimination/load-store/src.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=8 coherent=8 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/elimination/load-store/src.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/elimination/load-store/src.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 8 8 8 8 8 8)
litmus-tests/rmm-zoo/properties/elimination/store-store/opt.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=4 coherent=4 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/elimination/store-store/opt.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/elimination/store-store/opt.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 4 4 4 4 4 4)
litmus-tests/rmm-zoo/properties/elimination/store-store/src.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=16 coherent=16 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/elimination/store-store/src.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/elimination/store-store/src.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 16 8 8 8 8 8)
litmus-tests/rmm-zoo/properties/global-transformations/register-promotion/opt.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=16 coherent=16 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/global-transformations/register-promotion/opt.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/global-transformations/register-promotion/opt.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 16 8 8 8 8 8)
litmus-tests/rmm-zoo/properties/global-transformations/value-range/opt.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=4 coherent=4 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/global-transformations/value-range/opt.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/global-transformations/value-range/opt.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 4 4 4 4 4 4)
litmus-tests/rmm-zoo/properties/global-transformations/value-range/src.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/global-transformations/value-range/src.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/global-transformations/value-range/src.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests/rmm-zoo/properties/local-transformations/inverse-roach-motel/opt.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=10 coherent=10 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/local-transformations/inverse-roach-motel/opt.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/local-transformations/inverse-roach-motel/opt.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 10 10 10 10 10 10)
litmus-tests/rmm-zoo/properties/local-transformations/inverse-roach-motel/src.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=10 coherent=10 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/local-transformations/inverse-roach-motel/src.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/local-transformations/inverse-roach-motel/src.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 10 10 10 10 10 10)
litmus-tests/rmm-zoo/properties/global-transformations/register-promotion/src.lit	S14 combos_valid=56 combos_coherent=56 max_futures_per_combo=1 results=56 coherent=56 futures_valid=32 futures_nomin=32 futures_true=24 only_nomin=8 only_true=0
litmus-tests/rmm-zoo/properties/global-transformations/register-promotion/src.lit	S14 rule dominated_combos=16 futures_rule=24 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/global-transformations/register-promotion/src.lit	S14 stages all=32 dedup_fr=32 min_fr=24 dedup_ex=24 min_ex=24 coherent=24 (futures; results 56 32 24 24 24 24)
litmus-tests/rmm-zoo/models/steinke-nutt/Readers-disagree.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=129 coherent=97 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/steinke-nutt/Readers-disagree.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/steinke-nutt/Readers-disagree.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 129 113 113 113 113 81)
litmus-tests/rmm-zoo/properties/reasoning-guarantees/external-drf/MP+rel+acq-drf.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=6 coherent=5 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/reasoning-guarantees/external-drf/MP+rel+acq-drf.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/reasoning-guarantees/external-drf/MP+rel+acq-drf.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 6 6 6 6 6 5)
litmus-tests/rmm-zoo/properties/reordering/load-load/opt.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/reordering/load-load/opt.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/reordering/load-load/opt.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/rmm-zoo/properties/reordering/load-load/src.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/properties/reordering/load-load/src.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/reordering/load-load/src.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/rmm-zoo/properties/reordering/load-store/opt.lit	S14 combos_valid=11 combos_coherent=11 max_futures_per_combo=1 results=11 coherent=11 futures_valid=11 futures_nomin=11 futures_true=8 only_nomin=3 only_true=0
litmus-tests/rmm-zoo/properties/reordering/load-store/opt.lit	S14 rule dominated_combos=3 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/reordering/load-store/opt.lit	S14 stages all=11 dedup_fr=11 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 11 11 8 8 8 8)
litmus-tests/rmm-zoo/properties/reordering/load-store/src.lit	S14 combos_valid=5 combos_coherent=5 max_futures_per_combo=1 results=5 coherent=5 futures_valid=5 futures_nomin=5 futures_true=4 only_nomin=1 only_true=0
litmus-tests/rmm-zoo/properties/reordering/load-store/src.lit	S14 rule dominated_combos=1 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/reordering/load-store/src.lit	S14 stages all=5 dedup_fr=5 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 5 5 4 4 4 4)
litmus-tests/rmm-zoo/properties/reordering/store-load/opt.lit	S14 combos_valid=5 combos_coherent=5 max_futures_per_combo=1 results=5 coherent=5 futures_valid=5 futures_nomin=5 futures_true=4 only_nomin=1 only_true=0
litmus-tests/rmm-zoo/properties/reordering/store-load/opt.lit	S14 rule dominated_combos=1 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/reordering/store-load/opt.lit	S14 stages all=5 dedup_fr=5 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 5 5 4 4 4 4)
litmus-tests/rmm-zoo/properties/reordering/store-load/src.lit	S14 combos_valid=11 combos_coherent=11 max_futures_per_combo=1 results=11 coherent=11 futures_valid=11 futures_nomin=11 futures_true=8 only_nomin=3 only_true=0
litmus-tests/rmm-zoo/properties/reordering/store-load/src.lit	S14 rule dominated_combos=3 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/reordering/store-load/src.lit	S14 stages all=11 dedup_fr=11 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 11 11 8 8 8 8)
litmus-tests/rmm-zoo/properties/reordering/store-store/opt.lit	S14 combos_valid=27 combos_coherent=27 max_futures_per_combo=1 results=27 coherent=27 futures_valid=16 futures_nomin=16 futures_true=8 only_nomin=8 only_true=0
litmus-tests/rmm-zoo/properties/reordering/store-store/opt.lit	S14 rule dominated_combos=11 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/reordering/store-store/opt.lit	S14 stages all=16 dedup_fr=16 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 27 16 8 8 8 8)
litmus-tests/rmw/cas_acqrel_failure_reorder.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=6 coherent=6 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmw/cas_acqrel_failure_reorder.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmw/cas_acqrel_failure_reorder.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 6 6 6 6 6 6)
litmus-tests/sevcik_thesis/Irrelevant Read Elimination/IREA.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Irrelevant Read Elimination/IREA.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Irrelevant Read Elimination/IREA.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/sevcik_thesis/Irrelevant Read Elimination/IREB.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Irrelevant Read Elimination/IREB.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Irrelevant Read Elimination/IREB.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/rmm-zoo/properties/reordering/store-store/src.lit	S14 combos_valid=27 combos_coherent=27 max_futures_per_combo=1 results=27 coherent=27 futures_valid=16 futures_nomin=16 futures_true=8 only_nomin=8 only_true=0
litmus-tests/rmm-zoo/properties/reordering/store-store/src.lit	S14 rule dominated_combos=11 futures_rule=8 rule_only=0 true_only=0
litmus-tests/rmm-zoo/properties/reordering/store-store/src.lit	S14 stages all=16 dedup_fr=16 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 27 16 8 8 8 8)
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIA.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=8 coherent=8 futures_valid=7 futures_nomin=7 futures_true=7 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIA.lit	S14 rule dominated_combos=0 futures_rule=7 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIA.lit	S14 stages all=7 dedup_fr=7 min_fr=7 dedup_ex=7 min_ex=7 coherent=7 (futures; results 8 7 7 7 7 7)
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIB.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=8 coherent=8 futures_valid=7 futures_nomin=7 futures_true=7 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIB.lit	S14 rule dominated_combos=0 futures_rule=7 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIB.lit	S14 stages all=7 dedup_fr=7 min_fr=7 dedup_ex=7 min_ex=7 coherent=7 (futures; results 8 7 7 7 7 7)
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIC.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=8 coherent=8 futures_valid=7 futures_nomin=7 futures_true=7 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIC.lit	S14 rule dominated_combos=0 futures_rule=7 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIC.lit	S14 stages all=7 dedup_fr=7 min_fr=7 dedup_ex=7 min_ex=7 coherent=7 (futures; results 8 7 7 7 7 7)
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (b).lit	S14 combos_valid=29 combos_coherent=29 max_futures_per_combo=1 results=39 coherent=39 futures_valid=26 futures_nomin=26 futures_true=26 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (b).lit	S14 rule dominated_combos=0 futures_rule=26 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (b).lit	S14 stages all=26 dedup_fr=26 min_fr=26 dedup_ex=26 min_ex=26 coherent=26 (futures; results 39 36 36 36 36 36)
litmus-tests/sevcik_thesis/LB.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=33 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/LB.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/LB.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 33 31 31 31 31 31)
litmus-tests/sevcik_thesis/MP.lit	S14 combos_valid=26 combos_coherent=26 max_futures_per_combo=1 results=42 coherent=38 futures_valid=20 futures_nomin=20 futures_true=20 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/MP.lit	S14 rule dominated_combos=0 futures_rule=20 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/MP.lit	S14 stages all=20 dedup_fr=20 min_fr=20 dedup_ex=20 min_ex=20 coherent=20 (futures; results 42 32 32 32 32 28)
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RRERA.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RRERA.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RRERA.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests/sevcik_thesis/Irrelevant Read Introduction.lit	S14 combos_valid=29 combos_coherent=29 max_futures_per_combo=1 results=39 coherent=39 futures_valid=26 futures_nomin=26 futures_true=26 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Irrelevant Read Introduction.lit	S14 rule dominated_combos=0 futures_rule=26 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Irrelevant Read Introduction.lit	S14 stages all=26 dedup_fr=26 min_fr=26 dedup_ex=26 min_ex=26 coherent=26 (futures; results 39 36 36 36 36 36)
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RRERB.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=4 coherent=4 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RRERB.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RRERB.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 4 4 4 4 4 4)
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RREWA.lit	S14 combos_valid=10 combos_coherent=10 max_futures_per_combo=1 results=10 coherent=10 futures_valid=6 futures_nomin=6 futures_true=6 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RREWA.lit	S14 rule dominated_combos=0 futures_rule=6 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RREWA.lit	S14 stages all=6 dedup_fr=6 min_fr=6 dedup_ex=6 min_ex=6 coherent=6 (futures; results 10 6 6 6 6 6)
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RREWB.lit	S14 combos_valid=10 combos_coherent=10 max_futures_per_combo=1 results=10 coherent=10 futures_valid=6 futures_nomin=6 futures_true=6 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RREWB.lit	S14 rule dominated_combos=0 futures_rule=6 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RREWB.lit	S14 stages all=6 dedup_fr=6 min_fr=6 dedup_ex=6 min_ex=6 coherent=6 (futures; results 10 6 6 6 6 6)
litmus-tests/sevcik_thesis/Redundant Read after Read Elimination.lit	S14 combos_valid=31 combos_coherent=31 max_futures_per_combo=1 results=38 coherent=38 futures_valid=29 futures_nomin=29 futures_true=25 only_nomin=4 only_true=0
litmus-tests/sevcik_thesis/Redundant Read after Read Elimination.lit	S14 rule dominated_combos=4 futures_rule=25 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Redundant Read after Read Elimination.lit	S14 stages all=29 dedup_fr=29 min_fr=25 dedup_ex=25 min_ex=25 coherent=25 (futures; results 38 36 31 31 31 31)
litmus-tests/sevcik_thesis/Reordering (f1.3)/RA.lit	S14 combos_valid=27 combos_coherent=27 max_futures_per_combo=1 results=27 coherent=27 futures_valid=16 futures_nomin=16 futures_true=8 only_nomin=8 only_true=0
litmus-tests/sevcik_thesis/Reordering (f1.3)/RA.lit	S14 rule dominated_combos=11 futures_rule=8 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Reordering (f1.3)/RA.lit	S14 stages all=16 dedup_fr=16 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 27 16 8 8 8 8)
litmus-tests/sevcik_thesis/Reordering (f1.3)/RB.lit	S14 combos_valid=27 combos_coherent=27 max_futures_per_combo=1 results=27 coherent=27 futures_valid=16 futures_nomin=16 futures_true=8 only_nomin=8 only_true=0
litmus-tests/sevcik_thesis/Reordering (f1.3)/RB.lit	S14 rule dominated_combos=11 futures_rule=8 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Reordering (f1.3)/RB.lit	S14 stages all=16 dedup_fr=16 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 27 16 8 8 8 8)
litmus-tests/sevcik_thesis/Skip/Redundant Write after Read Elimination.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=60 coherent=43 futures_valid=10 futures_nomin=10 futures_true=10 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Skip/Redundant Write after Read Elimination.lit	S14 rule dominated_combos=0 futures_rule=10 rule_only=0 true_only=0
litmus-tests/sevcik_thesis/Skip/Redundant Write after Read Elimination.lit	S14 stages all=10 dedup_fr=10 min_fr=10 dedup_ex=10 min_ex=10 coherent=10 (futures; results 60 40 40 40 40 30)
litmus-tests/sevcik_thesis/Skip/Reordering with external actions.lit	S14 combos_valid=7 combos_coherent=7 max_futures_per_combo=1 results=9 coherent=9 futures_valid=6 futures_nomin=6 futures_true=6 only_nomin=0 only_true=0
litmus-tests/sevcik_thesis/Skip/Reordering with external actions.lit	S14 rule dominated_combos=0 futures_rule=6 rule_only=0 true_only=0
